smiles,T,P,hvap,red_T
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,302.0,1.0,73.81171535057551,0.3995662912874015
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,327.0,1.0,71.97472949496108,0.4326429710297361
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,352.0,1.0,70.11677030633415,0.4657196507720707
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,378.0,1.0,68.16224423850242,0.5001193977040986
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,403.0,1.0,66.26149945052994,0.5331960774464333
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,428.0,1.0,64.33978132954492,0.5662727571887678
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,453.0,1.0,62.39708987554737,0.5993494369311024
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,478.0,1.0,60.43342508853731,0.632426116673437
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,504.0,1.0,58.36896519838715,0.6668258636054649
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,529.0,1.0,56.36251481203154,0.6999025433477994
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,554.0,1.0,54.33509109266341,0.7329792230901341
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,579.0,1.0,52.28669404028275,0.7660559028324686
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,604.0,1.0,50.21732365488956,0.7991325825748031
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,630.0,1.0,48.04292994242096,0.8335323295068311
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,655.0,1.0,45.93077395768223,0.8666090092491657
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,680.0,1.0,43.79764463993097,0.8996856889915003
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,297.0,1.0,69.97088571998674,0.39866652825587
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,322.0,1.0,68.1741454159365,0.4322243168295964
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,347.0,1.0,66.35463722039904,0.4657821054033229
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,372.0,1.0,64.5123611333744,0.4993398939770493
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,396.0,1.0,62.722356057519576,0.5315553710078267
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,421.0,1.0,60.83545490318003,0.5651131595815532
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,446.0,1.0,58.92578585735329,0.5986709481552795
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,471.0,1.0,56.99334892003935,0.632228736729006
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,496.0,1.0,55.03814409123821,0.6657865253027324
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,521.0,1.0,53.060171370949874,0.6993443138764589
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,546.0,1.0,51.05943075917435,0.7329021024501853
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,571.0,1.0,49.035922255911615,0.7664598910239118
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,595.0,1.0,47.07193406046824,0.7986753680546891
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,620.0,1.0,45.00380048989061,0.8322331566284156
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,645.0,1.0,42.91289902782579,0.865790945202142
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,670.0,1.0,40.79922967427376,0.8993487337758684
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,306.0,1.0,68.08776703306488,0.3998482918836458
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,331.0,1.0,66.44081847452324,0.4325156359917868
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,357.0,1.0,64.69937600675998,0.4664896738642534
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,382.0,1.0,62.99739674267999,0.4991570179723944
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,408.0,1.0,61.19872234115687,0.5331310558448611
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,433.0,1.0,59.441712371538536,0.5657983999530021
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,459.0,1.0,57.58580603625554,0.5997724378254687
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,484.0,1.0,55.77376536109888,0.6324397819336097
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,510.0,1.0,53.860627092056006,0.6664138198060763
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,535.0,1.0,51.993555711361,0.6990811639142174
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,561.0,1.0,50.02318550855826,0.7330552017866839
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,586.0,1.0,48.101083422324905,0.7657225458948249
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,612.0,1.0,46.07348128576229,0.7996965837672916
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,637.0,1.0,44.09634849399061,0.8323639278754326
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,663.0,1.0,42.01151442366811,0.8663379657478992
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,688.0,1.0,39.97935092635808,0.8990053098560402
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,297.0,1.0,70.79675462358387,0.3992942389519719
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,322.0,1.0,68.95358612887581,0.4329048651263804
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,347.0,1.0,67.10224067150965,0.4665154913007888
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,371.0,1.0,65.3172561459694,0.4987816924282209
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,396.0,1.0,63.44988384179334,0.5323923186026293
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,421.0,1.0,61.57433457495919,0.5660029447770377
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,446.0,1.0,59.69060834546694,0.5996135709514462
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,471.0,1.0,57.79870515331658,0.6332241971258545
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,495.0,1.0,55.9747852023835,0.6654903982532866
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,520.0,1.0,54.06685516342326,0.6991010244276951
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,545.0,1.0,52.15074816180492,0.7327116506021034
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,570.0,1.0,50.22646419752848,0.7663222767765119
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,595.0,1.0,48.29400327059395,0.7999329029509203
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,619.0,1.0,46.43114789426805,0.8321991040783524
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,644.0,1.0,44.48266012052362,0.8658097302527608
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,669.0,1.0,42.525995384121096,0.8994203564271692
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,284.0,1.0,80.43993350854953,0.3991072985014324
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,308.0,1.0,78.13833484310346,0.4328346758395817
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,331.0,1.0,75.95827734119052,0.4651567457886413
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,355.0,1.0,73.71019078525305,0.4988841231267906
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,379.0,1.0,71.48942956183058,0.5326115004649398
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,403.0,1.0,69.29599367092315,0.566338877803089
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,426.0,1.0,67.2195921612764,0.5986609477521487
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,450.0,1.0,65.07966837987755,0.632388325090298
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,474.0,1.0,62.96706993099371,0.6661157024284472
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,498.0,1.0,60.881796814624906,0.6998430797665963
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,521.0,1.0,58.90905129724433,0.732165149715656
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,545.0,1.0,56.8772902903841,0.7658925270538053
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,569.0,1.0,54.87285461603891,0.7996199043919545
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,593.0,1.0,52.89574427420872,0.8333472817301038
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,616.0,1.0,51.026654749094334,0.8656693516791634
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,640.0,1.0,49.10305651677274,0.8993967290173126
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,287.0,1.0,84.28754561919534,0.3997786466653089
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,311.0,1.0,81.85423216576943,0.4332096136338365
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,335.0,1.0,79.41644738784943,0.466640580602364
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,359.0,1.0,76.97419128543537,0.5000715475708916
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,383.0,1.0,74.52746385852724,0.5335025145394192
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,407.0,1.0,72.07626510712504,0.5669334815079468
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,431.0,1.0,69.62059503122877,0.6003644484764743
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,455.0,1.0,67.16045363083843,0.6337954154450018
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,478.0,1.0,64.79862237405978,0.6658334254565075
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,502.0,1.0,62.329724629868565,0.699264392425035
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,526.0,1.0,59.85635556118328,0.7326953593935627
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,550.0,1.0,57.37851516800392,0.7661263263620902
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,574.0,1.0,54.8962034503305,0.7995572933306178
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,598.0,1.0,52.409420408163015,0.8329882602991453
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,622.0,1.0,49.91816604150145,0.866419227267673
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,646.0,1.0,47.42244035034583,0.8998501942362005
CC(C)CC(CCCCC(C)(C)C)CC(C)C,279.0,1.0,78.18219595313803,0.3990275141112571
CC(C)CC(CCCCC(C)(C)C)CC(C)C,302.0,1.0,75.91869296996596,0.4319222554179198
CC(C)CC(CCCCC(C)(C)C)CC(C)C,326.0,1.0,73.56340002667196,0.4662472028683506
CC(C)CC(CCCCC(C)(C)C)CC(C)C,349.0,1.0,71.31259153519717,0.4991419441750133
CC(C)CC(CCCCC(C)(C)C)CC(C)C,372.0,1.0,69.06799524178702,0.5320366854816762
CC(C)CC(CCCCC(C)(C)C)CC(C)C,396.0,1.0,66.73243101824457,0.5663616329321068
CC(C)CC(CCCCC(C)(C)C)CC(C)C,419.0,1.0,64.5005292165317,0.5992563742387695
CC(C)CC(CCCCC(C)(C)C)CC(C)C,442.0,1.0,62.27483961288347,0.6321511155454324
CC(C)CC(CCCCC(C)(C)C)CC(C)C,466.0,1.0,59.95900410909259,0.666476062995863
CC(C)CC(CCCCC(C)(C)C)CC(C)C,489.0,1.0,57.74600899714164,0.6993708043025259
CC(C)CC(CCCCC(C)(C)C)CC(C)C,512.0,1.0,55.53922608325532,0.7322655456091887
CC(C)CC(CCCCC(C)(C)C)CC(C)C,536.0,1.0,53.243119299216,0.7665904930596193
CC(C)CC(CCCCC(C)(C)C)CC(C)C,559.0,1.0,51.049030877026965,0.799485234366282
CC(C)CC(CCCCC(C)(C)C)CC(C)C,582.0,1.0,48.86115465290256,0.8323799756729449
CC(C)CC(CCCCC(C)(C)C)CC(C)C,606.0,1.0,46.5847765886148,0.8667049231233755
CC(C)CC(CCCCC(C)(C)C)CC(C)C,629.0,1.0,44.40959485618768,0.8995996644300384
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,292.0,1.0,75.89115141425131,0.399026796050386
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,316.0,1.0,73.66212451420576,0.4318235190134314
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,341.0,1.0,71.34243126703764,0.465986772099937
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,365.0,1.0,69.11764713252043,0.4987834950629825
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,390.0,1.0,66.80237343277769,0.5329467481494882
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,414.0,1.0,64.58183206378881,0.5657434711125335
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,438.0,1.0,62.36336878403832,0.598540194075579
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,463.0,1.0,60.05467930801091,0.6327034471620846
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,487.0,1.0,57.84045879378877,0.6655001701251301
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,512.0,1.0,55.53618886518672,0.6996634232116358
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,536.0,1.0,53.32621111649292,0.7324601461746811
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,560.0,1.0,51.11831145703749,0.7652568691377266
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,585.0,1.0,48.820625752150775,0.7994201222242322
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,609.0,1.0,46.6169688582237,0.8322168451872777
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,634.0,1.0,44.32370270076235,0.8663800982737833
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,658.0,1.0,42.124288572363625,0.8991768212368287
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,293.0,1.0,70.50682274040649,0.399691908886655
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,317.0,1.0,68.4824390560014,0.4324311778739578
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,342.0,1.0,66.35595872255146,0.4665345830690648
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,366.0,1.0,64.2975001667327,0.4992738520563676
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,391.0,1.0,62.13552517556021,0.5333772572514748
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,415.0,1.0,60.042991748327786,0.5661165262387775
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,439.0,1.0,57.93376858815806,0.5988557952260803
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,464.0,1.0,55.71891380078663,0.6329592004211875
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,488.0,1.0,53.57561576920324,0.6656984694084902
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,513.0,1.0,51.32526632410926,0.6998018746035973
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,537.0,1.0,49.1478934211122,0.7325411435909001
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,561.0,1.0,46.95383078517784,0.7652804125782029
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,586.0,1.0,44.650601543884925,0.79938381777331
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,610.0,1.0,42.42246403653691,0.8321230867606128
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,635.0,1.0,40.08374013752144,0.8662264919557199
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,659.0,1.0,37.82152775875974,0.8989657609430226
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,301.0,1.0,82.64837104586073,0.3998242269020199
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,326.0,1.0,80.18593293333396,0.4330322191696295
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,351.0,1.0,77.72800676893148,0.4662402114372391
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,376.0,1.0,75.27459255265326,0.4994482037048487
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,401.0,1.0,72.82569028449933,0.5326561959724584
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,426.0,1.0,70.38129996446966,0.565864188240068
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,451.0,1.0,67.94142159256425,0.5990721805076776
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,476.0,1.0,65.50605516878315,0.6322801727752873
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,502.0,1.0,62.97806036262101,0.6668164847336013
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,527.0,1.0,60.55189831301341,0.700024477001211
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,552.0,1.0,58.13024821153008,0.7332324692688206
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,577.0,1.0,55.71311005817103,0.7664404615364302
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,602.0,1.0,53.30048385293626,0.7996484538040398
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,627.0,1.0,50.89236959582576,0.8328564460716494
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,652.0,1.0,48.48876728683952,0.8660644383392591
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,677.0,1.0,46.08967692597755,0.8992724306068687
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,288.0,1.0,83.80351250614856,0.3987994150418425
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,312.0,1.0,81.36263214850744,0.4320326996286627
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,336.0,1.0,78.92560959035796,0.4652659842154829
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,360.0,1.0,76.49244483170015,0.4984992688023031
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,384.0,1.0,74.06313787253401,0.5317325533891234
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,408.0,1.0,71.63768871285953,0.5649658379759436
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,432.0,1.0,69.21609735267673,0.5981991225627638
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,456.0,1.0,66.79836379198555,0.6314324071495839
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,481.0,1.0,64.28399359367644,0.6660504119275217
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,505.0,1.0,61.87413637361409,0.6992836965143419
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,529.0,1.0,59.46813695304341,0.7325169811011621
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,553.0,1.0,57.06599533196439,0.7657502656879823
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,577.0,1.0,54.66771151037703,0.7989835502748025
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,601.0,1.0,52.27328548828133,0.8322168348616228
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,625.0,1.0,49.88271726567729,0.865450119448443
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,649.0,1.0,47.49600684256493,0.8986834040352631
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,323.0,1.0,76.95936421415342,0.3996876742858893
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,350.0,1.0,74.89988676782704,0.4330980990713971
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,377.0,1.0,72.82992432895551,0.4665085238569049
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,404.0,1.0,70.74947689753881,0.4999189486424127
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,431.0,1.0,68.65854447357692,0.5333293734279204
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,458.0,1.0,66.55712705706989,0.5667397982134282
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,485.0,1.0,64.44522464801767,0.6001502229989361
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,512.0,1.0,62.3228372464203,0.6335606477844438
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,538.0,1.0,60.26914710131059,0.6657336494297476
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,565.0,1.0,58.1261780476801,0.6991440742152554
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,592.0,1.0,55.97272400150445,0.7325544990007632
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,619.0,1.0,53.808784962783626,0.7659649237862709
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,646.0,1.0,51.63436093151764,0.7993753485717787
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,673.0,1.0,49.44945190770649,0.8327857733572865
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,700.0,1.0,47.254057891350165,0.8661961981427942
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,727.0,1.0,45.04817888244867,0.8996066229283021
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,288.0,1.0,81.86351037148584,0.399452173700753
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,312.0,1.0,79.52845278906453,0.4327398548424824
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,336.0,1.0,77.21878007670936,0.4660275359842118
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,360.0,1.0,74.93449223442035,0.4993152171259413
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,384.0,1.0,72.6755892621975,0.5326028982676707
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,408.0,1.0,70.4420711600408,0.5658905794094001
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,432.0,1.0,68.23393792795027,0.5991782605511295
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,456.0,1.0,66.0511895659259,0.632465941692859
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,480.0,1.0,63.89382607396767,0.6657536228345884
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,504.0,1.0,61.76184745207559,0.6990413039763178
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,528.0,1.0,59.65525370024969,0.7323289851180472
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,552.0,1.0,57.57404481848993,0.7656166662597766
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,576.0,1.0,55.51822080679633,0.7989043474015061
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,600.0,1.0,53.487781665168896,0.8321920285432355
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,624.0,1.0,51.48272739360761,0.8654797096849649
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,648.0,1.0,49.50305799211249,0.8987673908266943
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,300.0,1.0,84.13991117725263,0.3987875793825262
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,325.0,1.0,81.68860976718805,0.4320198776644033
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,350.0,1.0,79.2432253006725,0.4652521759462805
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,375.0,1.0,76.80375777770598,0.4984844742281577
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,401.0,1.0,74.2729882475376,0.53304606444131
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,426.0,1.0,71.84559128941109,0.5662783627231872
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,451.0,1.0,69.42411127483358,0.5995106610050643
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,476.0,1.0,67.00854820380509,0.6327429592869416
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,501.0,1.0,64.59890207632563,0.6659752575688187
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,526.0,1.0,62.19517289239519,0.6992075558506959
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,551.0,1.0,59.797360652013765,0.7324398541325731
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,576.0,1.0,57.40546535518135,0.7656721524144503
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,602.0,1.0,54.92417094019246,0.8002337426276026
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,627.0,1.0,52.54434620820005,0.8334660409094797
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,652.0,1.0,50.17043841975666,0.866698339191357
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,677.0,1.0,47.80244757486229,0.8999306374732341
CCC(C(C)C)C(CC)(CC)C(C)C,281.0,1.0,63.24400853472404,0.3994296990584079
CCC(C(C)C)C(CC)(CC)C(C)C,304.0,1.0,61.68754851315529,0.4321232331450392
CCC(C(C)C)C(CC)(CC)C(C)C,328.0,1.0,60.05177013331267,0.4662382252354371
CCC(C(C)C)C(CC)(CC)C(C)C,351.0,1.0,58.47298826018305,0.4989317593220683
CCC(C(C)C)C(CC)(CC)C(C)C,375.0,1.0,56.81391751349431,0.5330467514124662
CCC(C(C)C)C(CC)(CC)C(C)C,398.0,1.0,55.21281378880383,0.5657402854990975
CCC(C(C)C)C(CC)(CC)C(C)C,422.0,1.0,53.53045067526896,0.5998552775894953
CCC(C(C)C)C(CC)(CC)C(C)C,445.0,1.0,51.907025099017616,0.6325488116761265
CCC(C(C)C)C(CC)(CC)C(C)C,469.0,1.0,50.20136961863661,0.6666638037665243
CCC(C(C)C)C(CC)(CC)C(C)C,492.0,1.0,48.5556221908244,0.6993573378531557
CCC(C(C)C)C(CC)(CC)C(C)C,516.0,1.0,46.82667434359729,0.7334723299435535
CCC(C(C)C)C(CC)(CC)C(C)C,539.0,1.0,45.1586050642242,0.7661658640301847
CCC(C(C)C)C(CC)(CC)C(C)C,563.0,1.0,43.406364850150965,0.8002808561205825
CCC(C(C)C)C(CC)(CC)C(C)C,586.0,1.0,41.71597371921701,0.8329743902072139
CCC(C(C)C)C(CC)(CC)C(C)C,610.0,1.0,39.94044113829764,0.8670893822976117
CCC(C(C)C)C(CC)(CC)C(C)C,633.0,1.0,38.22772815580283,0.8997829163842429
CCC(C(C)C)C(CC)C(CC)(CC)C(CC)CC,301.0,1.0,78.76333643571573,0.3990186282836672
CCC(C(C)C)C(CC)C(CC)(CC)C(CC)CC,326.0,1.0,76.6373746796161,0.4321597103670282
